idna_subject,checker_type,destination,tested_at
www.static.everyplay.com,AVAILABILITY,domains.list,2021-03-03 05:16:53.261122
www.static.criteo.net,AVAILABILITY,domains.list,2021-03-03 05:16:53.451449
www.static.indirveoyna.com,AVAILABILITY,domains.list,2021-03-03 05:16:54.063569
www.static.exosrv.com,AVAILABILITY,domains.list,2021-03-03 05:16:54.248383
www.static.hotjar.com,AVAILABILITY,domains.list,2021-03-03 05:16:54.427313
www.stats.acunn.com,AVAILABILITY,domains.list,2021-03-03 05:16:56.059533
www.static-ads.akamaized.net,AVAILABILITY,domains.list,2021-03-03 05:16:56.317272
www.stats.pagefair.com,AVAILABILITY,domains.list,2021-03-03 05:16:56.975441
www.stats.posta.com.tr,AVAILABILITY,domains.list,2021-03-03 05:16:57.417358
www.stats.tv8.com.tr,AVAILABILITY,domains.list,2021-03-03 05:16:57.735975
www.stats.appsflyer.com,AVAILABILITY,domains.list,2021-03-03 05:16:57.798786
www.stats.videoseyredin.net,AVAILABILITY,domains.list,2021-03-03 05:16:58.641683
www.stats.vidyome.com,AVAILABILITY,domains.list,2021-03-03 05:16:58.861042
www.stats.wp.com,AVAILABILITY,domains.list,2021-03-03 05:16:59.338832
www.stats.unity3d.com,AVAILABILITY,domains.list,2021-03-03 05:16:59.445271
www.statse.webtrendslive.com,AVAILABILITY,domains.list,2021-03-03 05:17:00.974834
www.stremanp.com,AVAILABILITY,domains.list,2021-03-03 05:17:02.011786
www.stratione.info,AVAILABILITY,domains.list,2021-03-03 05:17:02.343751
www.subehalkbank-tr.com,AVAILABILITY,domains.list,2021-03-03 05:17:03.040135
www.sultanbet213.com,AVAILABILITY,domains.list,2021-03-03 05:17:03.188842
www.sunucu7.com,AVAILABILITY,domains.list,2021-03-03 05:17:04.525069
www.su.addthis.com,AVAILABILITY,domains.list,2021-03-03 05:17:04.889228
www.superbahis542.com,AVAILABILITY,domains.list,2021-03-03 05:17:04.927532
www.superbahis657.com,AVAILABILITY,domains.list,2021-03-03 05:17:05.230334
www.superbahis681.com,AVAILABILITY,domains.list,2021-03-03 05:17:05.328114
www.superofertasexclusivas.com,AVAILABILITY,domains.list,2021-03-03 05:17:06.534746
www.supertotobet0264.com,AVAILABILITY,domains.list,2021-03-03 05:17:07.309757
www.supersonicads-a.akamaihd.net,AVAILABILITY,domains.list,2021-03-03 05:17:08.003881
www.svbsoet.cf,AVAILABILITY,domains.list,2021-03-03 05:17:09.407391
www.sur.istanbuleskort.net,AVAILABILITY,domains.list,2021-03-03 05:17:09.447321
www.svbsoet.gq,AVAILABILITY,domains.list,2021-03-03 05:17:09.917269
www.svbsoet.ga,AVAILABILITY,domains.list,2021-03-03 05:17:10.095131
www.svbsoet.ml,AVAILABILITY,domains.list,2021-03-03 05:17:10.398944
www.svbsoet.tk,AVAILABILITY,domains.list,2021-03-03 05:17:10.497953
www.swbdds.com,AVAILABILITY,domains.list,2021-03-03 05:17:11.576723
www.sweeps8612.nonameland67.live,AVAILABILITY,domains.list,2021-03-03 05:17:11.981852
www.sxrwqytqajwpt.com,AVAILABILITY,domains.list,2021-03-03 05:17:12.425726
www.sync01.engageya.com,AVAILABILITY,domains.list,2021-03-03 05:17:12.937372
www.sync.adkernel.com,AVAILABILITY,domains.list,2021-03-03 05:17:13.649746
www.sync.adaptv.advertising.com,AVAILABILITY,domains.list,2021-03-03 05:17:14.680864
www.sync.mathtag.com,AVAILABILITY,domains.list,2021-03-03 05:17:14.807556
www.syndication.exdynsrv.com,AVAILABILITY,domains.list,2021-03-03 05:17:15.194745
www.syndication.exoclick.com,AVAILABILITY,domains.list,2021-03-03 05:17:15.605409
www.syndication.exosrv.com,AVAILABILITY,domains.list,2021-03-03 05:17:15.742584
www.syndicpop.com,AVAILABILITY,domains.list,2021-03-03 05:17:16.209727
www.system-security-com.xyz,AVAILABILITY,domains.list,2021-03-03 05:17:16.352717
www.sync.teads.tv,AVAILABILITY,domains.list,2021-03-03 05:17:16.397880
www.szczhal.cf,AVAILABILITY,domains.list,2021-03-03 05:17:16.671734
www.szczhal.gq,AVAILABILITY,domains.list,2021-03-03 05:17:16.924368
www.szczhal.ml,AVAILABILITY,domains.list,2021-03-03 05:17:17.163106
www.szczhal.tk,AVAILABILITY,domains.list,2021-03-03 05:17:17.398342
www.t.actionteaser.ru,AVAILABILITY,domains.list,2021-03-03 05:17:17.914769
www.t.appsflyer.com,AVAILABILITY,domains.list,2021-03-03 05:17:18.242119
www.t1.clipkit.com,AVAILABILITY,domains.list,2021-03-03 05:17:18.329290
www.szczhal.ga,AVAILABILITY,domains.list,2021-03-03 05:17:18.366102
www.t.r-tb.com,AVAILABILITY,domains.list,2021-03-03 05:17:18.656958
www.t.hoood.info,AVAILABILITY,domains.list,2021-03-03 05:17:19.206798
www.taberei.services,AVAILABILITY,domains.list,2021-03-03 05:17:20.328169
www.tags.rd.linksynergy.com,AVAILABILITY,domains.list,2021-03-03 05:17:21.611274
www.tags.bluekai.com,AVAILABILITY,domains.list,2021-03-03 05:17:21.768345
www.tahinlim.com.tr,AVAILABILITY,domains.list,2021-03-03 05:17:22.282829
www.tagsadvancenative-glb8iionio2cozc.netdna-ssl.com,AVAILABILITY,domains.list,2021-03-03 05:17:22.737332
www.takyake.ru,AVAILABILITY,domains.list,2021-03-03 05:17:22.916651
www.tanguluercetin.com.tr,AVAILABILITY,domains.list,2021-03-03 05:17:23.389106
www.tanisma.supermesaj.tv,AVAILABILITY,domains.list,2021-03-03 05:17:23.541575
www.tapjoyads.com,AVAILABILITY,domains.list,2021-03-03 05:17:24.390202
www.tasdanyapi.com.tr,AVAILABILITY,domains.list,2021-03-03 05:17:26.446149
www.telemetry.malwarebytes.com,AVAILABILITY,domains.list,2021-03-03 05:17:30.527214
www.telemetry.tradingview.com,AVAILABILITY,domains.list,2021-03-03 05:17:31.714675
www.tema.marasyurtdernegi.org,AVAILABILITY,domains.list,2021-03-03 05:17:32.345160
www.tepetaklakmiyizx.com,AVAILABILITY,domains.list,2021-03-03 05:17:32.797829
www.terrasdsdstd.com,AVAILABILITY,domains.list,2021-03-03 05:17:34.374152
www.thebestgame2020.com,AVAILABILITY,domains.list,2021-03-03 05:17:37.576983
www.thintiturring.tk,AVAILABILITY,domains.list,2021-03-03 05:17:38.524316
www.thterras.com,AVAILABILITY,domains.list,2021-03-03 05:17:40.549308
www.tibletinaminakodumunackopekleri.xyz,AVAILABILITY,domains.list,2021-03-03 05:17:40.968783
www.tindersohbet.xyz,AVAILABILITY,domains.list,2021-03-03 05:17:41.216619
www.tiktokweb.org,AVAILABILITY,domains.list,2021-03-03 05:17:41.317774
www.tipobet0195.com,AVAILABILITY,domains.list,2021-03-03 05:17:41.412964
www.titanturkey.com,AVAILABILITY,domains.list,2021-03-03 05:17:41.638584
www.tm.zedo.com,AVAILABILITY,domains.list,2021-03-03 05:17:44.816577
www.tmnsync.target.com,AVAILABILITY,domains.list,2021-03-03 05:17:45.198632
www.token.rubiconproject.com,AVAILABILITY,domains.list,2021-03-03 05:17:45.663760
www.todoblask15.host,AVAILABILITY,domains.list,2021-03-03 05:17:46.529196
www.top10.yazete.com,AVAILABILITY,domains.list,2021-03-03 05:17:47.767263
www.topclickguru.com,AVAILABILITY,domains.list,2021-03-03 05:17:48.465458
www.top-fwz1.mail.ru,AVAILABILITY,domains.list,2021-03-03 05:17:48.717086
www.topswp.com,AVAILABILITY,domains.list,2021-03-03 05:17:49.133299
www.totalsigorta.com,AVAILABILITY,domains.list,2021-03-03 05:17:51.584998
www.tpc.googlesyndication.com,AVAILABILITY,domains.list,2021-03-03 05:17:52.579267
www.tq.adventurefeeds.com,AVAILABILITY,domains.list,2021-03-03 05:17:53.314015
www.tools.bongacams.com,AVAILABILITY,domains.list,2021-03-03 05:17:53.859159
www.tr.hit.gemius.pl,AVAILABILITY,domains.list,2021-03-03 05:17:54.252284
www.tr.englishtorrent.com,AVAILABILITY,domains.list,2021-03-03 05:17:54.417728
www.track.actualitesurinternet.info,AVAILABILITY,domains.list,2021-03-03 05:17:55.378837
www.track.adform.net,AVAILABILITY,domains.list,2021-03-03 05:17:55.402787
www.tr.bannersdf.com,AVAILABILITY,domains.list,2021-03-03 05:17:56.214326
www.track.fungiers.com,AVAILABILITY,domains.list,2021-03-03 05:17:56.566463
www.track.getoffers.top,AVAILABILITY,domains.list,2021-03-03 05:17:57.322676
www.track.theagencyone.com,AVAILABILITY,domains.list,2021-03-03 05:17:58.067458
www.tracker-pm2.erosaffiliates.com,AVAILABILITY,domains.list,2021-03-03 05:17:58.791604
www.track.vitringez.com,AVAILABILITY,domains.list,2021-03-03 05:17:58.936538
www.track.special-promotions.online,AVAILABILITY,domains.list,2021-03-03 05:17:59.357303
www.tracking.epicgames.com,AVAILABILITY,domains.list,2021-03-03 05:18:01.071532
www.tracking.lenzmx.com,AVAILABILITY,domains.list,2021-03-03 05:18:01.864030
www.tracking.opencandy.com,AVAILABILITY,domains.list,2021-03-03 05:18:02.123630
www.tracking.m6r.eu,AVAILABILITY,domains.list,2021-03-03 05:18:02.870868
www.tracking.rce.veeseo.com,AVAILABILITY,domains.list,2021-03-03 05:18:03.347135
www.tracking.performancerevenues.com,AVAILABILITY,domains.list,2021-03-03 05:18:03.405260
www.tracking.rodimobi.com,AVAILABILITY,domains.list,2021-03-03 05:18:03.790206
www.tracking.redirect.pub,AVAILABILITY,domains.list,2021-03-03 05:18:04.406141
www.tracking.vitringez.com,AVAILABILITY,domains.list,2021-03-03 05:18:04.584025
www.trackingapi.cloudapp.net,AVAILABILITY,domains.list,2021-03-03 05:18:04.626612
www.tracking-rce.veeseo.com,AVAILABILITY,domains.list,2021-03-03 05:18:04.821121
www.tracking-server-prod-1.zenmxapps.com,AVAILABILITY,domains.list,2021-03-03 05:18:05.367923
www.trackocean.com,AVAILABILITY,domains.list,2021-03-03 05:18:05.376102
www.tracksbooster.com,AVAILABILITY,domains.list,2021-03-03 05:18:06.506524
www.track-west.mobileadtrading.com,AVAILABILITY,domains.list,2021-03-03 05:18:06.607318
www.traffic-follow.com,AVAILABILITY,domains.list,2021-03-03 05:18:08.383642
www.trbetmedia.com,AVAILABILITY,domains.list,2021-03-03 05:18:09.721601
www.tr-books.softwarer.us,AVAILABILITY,domains.list,2021-03-03 05:18:11.994607
www.trc.taboola.com,AVAILABILITY,domains.list,2021-03-03 05:18:12.338187
www.trecurlik.com,AVAILABILITY,domains.list,2021-03-03 05:18:12.846963
www.trendbet42.com,AVAILABILITY,domains.list,2021-03-03 05:18:12.958497
www.trendfx11.com,AVAILABILITY,domains.list,2021-03-03 05:18:13.304153
www.trendfx12.com,AVAILABILITY,domains.list,2021-03-03 05:18:13.415288
www.trevorrevo.com,AVAILABILITY,domains.list,2021-03-03 05:18:13.929288
www.trgde.adocean.pl,AVAILABILITY,domains.list,2021-03-03 05:18:14.289769
www.truefalserdr14.agency,AVAILABILITY,domains.list,2021-03-03 05:18:16.534671
www.truefalserdr1.agency,AVAILABILITY,domains.list,2021-03-03 05:18:18.040526
www.truefalserdr.agency,AVAILABILITY,domains.list,2021-03-03 05:18:18.503263
www.truvacdn.com,AVAILABILITY,domains.list,2021-03-03 05:18:18.932687
www.tt1.oload.stream,AVAILABILITY,domains.list,2021-03-03 05:18:21.820263
www.tt1.openload.co,AVAILABILITY,domains.list,2021-03-03 05:18:22.291546
www.tuerks-tr.com,AVAILABILITY,domains.list,2021-03-03 05:18:22.681436
www.tulipbet102.com,AVAILABILITY,domains.list,2021-03-03 05:18:23.046840
www.turbofileindir.com,AVAILABILITY,domains.list,2021-03-03 05:18:23.492708
www.turhantarim.com,AVAILABILITY,domains.list,2021-03-03 05:18:23.880381
www.turk.clearbit.com,AVAILABILITY,domains.list,2021-03-03 05:18:27.693589
www.turkbyte.com,AVAILABILITY,domains.list,2021-03-03 05:18:29.225236
www.turkcellhediyem.tk,AVAILABILITY,domains.list,2021-03-03 05:18:29.543489
www.turkdesen.com,AVAILABILITY,domains.list,2021-03-03 05:18:30.569805
www.turkce-kitabin.ancient-egypt.ru,AVAILABILITY,domains.list,2021-03-03 05:18:31.203145
www.turkishcentralbank.com,AVAILABILITY,domains.list,2021-03-03 05:18:35.769454
www.track-p958o4.link,AVAILABILITY,domains.list,2021-03-03 05:19:04.067193
www.turkishturkish.info,AVAILABILITY,domains.list,2021-03-03 05:19:05.246192
www.turkiyejumbo.xyz,AVAILABILITY,domains.list,2021-03-03 05:19:06.321003
www.turktor.com,AVAILABILITY,domains.list,2021-03-03 05:19:09.160356
www.turngrind.com,AVAILABILITY,domains.list,2021-03-03 05:19:15.964890
www.turkeygo.com,AVAILABILITY,domains.list,2021-03-03 05:19:59.388613
www.tweetlerim.gen.tr,AVAILABILITY,domains.list,2021-03-03 05:20:00.256264
www.ua.supersonicads.com,AVAILABILITY,domains.list,2021-03-03 05:20:08.541088
www.ubbvkzn.cf,AVAILABILITY,domains.list,2021-03-03 05:20:10.163505
www.ubbvkzn.ga,AVAILABILITY,domains.list,2021-03-03 05:20:10.578076
www.ubbvkzn.gq,AVAILABILITY,domains.list,2021-03-03 05:20:11.071962
www.ubbvkzn.ml,AVAILABILITY,domains.list,2021-03-03 05:20:11.665501
www.ubbvkzn.tk,AVAILABILITY,domains.list,2021-03-03 05:20:12.548423
www.ucads.ucweb.com,AVAILABILITY,domains.list,2021-03-03 05:20:17.340916
www.tutusapp.com,AVAILABILITY,domains.list,2021-03-03 05:20:18.109998
www.ucfwicndme.com,AVAILABILITY,domains.list,2021-03-03 05:20:18.804188
www.ucads-cdn.ucweb.com,AVAILABILITY,domains.list,2021-03-03 05:20:18.827142
www.ucretsiz-pdf-kitap-indir.com,AVAILABILITY,domains.list,2021-03-03 05:20:19.522509
www.ucretsiz-indirin.online,AVAILABILITY,domains.list,2021-03-03 05:20:19.545529
www.ucretsiz-pdf-kitaplar.info,AVAILABILITY,domains.list,2021-03-03 05:20:20.933932
www.udm.scorecardresearch.col,AVAILABILITY,domains.list,2021-03-03 05:20:21.258515
www.turkishtranslationsagency.com,AVAILABILITY,domains.list,2021-03-03 05:20:21.830328
www.udm.scorecardresearch.com,AVAILABILITY,domains.list,2021-03-03 05:20:23.092965
www.uhpsekh.cf,AVAILABILITY,domains.list,2021-03-03 05:20:23.511193
www.uhpsekh.ga,AVAILABILITY,domains.list,2021-03-03 05:20:24.060319
www.uhpsekh.gq,AVAILABILITY,domains.list,2021-03-03 05:20:24.098102
www.uhpsekh.ml,AVAILABILITY,domains.list,2021-03-03 05:20:24.531366
www.uhpsekh.tk,AVAILABILITY,domains.list,2021-03-03 05:20:24.566173
www.ulife17yeter.com,AVAILABILITY,domains.list,2021-03-03 05:20:26.723316
www.uid.ksosoft.com,AVAILABILITY,domains.list,2021-03-03 05:20:32.791576
www.um2.eqads.com,AVAILABILITY,domains.list,2021-03-03 05:20:33.674318
www.um.simpli.fi,AVAILABILITY,domains.list,2021-03-03 05:20:35.049894
www.ums.adtech.de,AVAILABILITY,domains.list,2021-03-03 05:20:35.703480
www.unicornpride123.com,AVAILABILITY,domains.list,2021-03-03 05:20:36.273779
www.upahco.go2affise.com,AVAILABILITY,domains.list,2021-03-03 05:20:41.281201
www.ups.ksmobile.net,AVAILABILITY,domains.list,2021-03-03 05:20:43.501895
www.use.typekit.net,AVAILABILITY,domains.list,2021-03-03 05:20:55.092010
www.usergrid.com,AVAILABILITY,domains.list,2021-03-03 05:20:55.696943
www.uspsqjivl.bid,AVAILABILITY,domains.list,2021-03-03 05:20:58.770387
www.uuvwcjtppeonfq.com,AVAILABILITY,domains.list,2021-03-03 05:21:02.632181
www.uxrvjeyyj.com,AVAILABILITY,domains.list,2021-03-03 05:21:03.062999
www.ulushaber.com,AVAILABILITY,domains.list,2021-03-03 05:21:26.123112
www.ufuksigorta.org,AVAILABILITY,domains.list,2021-03-03 05:21:27.391568
www.uzreklam.com,AVAILABILITY,domains.list,2021-03-03 05:21:30.221157
www.uzxgegt.cf,AVAILABILITY,domains.list,2021-03-03 05:21:30.716979
www.uzxgegt.ga,AVAILABILITY,domains.list,2021-03-03 05:21:31.246701
www.uzxgegt.gq,AVAILABILITY,domains.list,2021-03-03 05:21:31.723833
www.uzxgegt.ml,AVAILABILITY,domains.list,2021-03-03 05:21:32.356503
www.uzxgegt.tk,AVAILABILITY,domains.list,2021-03-03 05:21:33.093417
www.v2.pronetcdn.com,AVAILABILITY,domains.list,2021-03-03 05:21:36.896456
www.v3.pronetstatic.com,AVAILABILITY,domains.list,2021-03-03 05:21:37.233485
www.v.actionteaser.ru,AVAILABILITY,domains.list,2021-03-03 05:21:45.755760
www.v.jwpcdn.com,AVAILABILITY,domains.list,2021-03-03 05:21:46.132870
www.va.origin.startappservice.com,AVAILABILITY,domains.list,2021-03-03 05:21:47.079947
www.valeriaguzellik.com.tr,AVAILABILITY,domains.list,2021-03-03 05:21:48.475372
www.vapi.apk.vidmate.net,AVAILABILITY,domains.list,2021-03-03 05:21:55.242644
www.vapi.apk.v-mate.mobi,AVAILABILITY,domains.list,2021-03-03 05:21:58.760023
www.vars.hotjar.com,AVAILABILITY,domains.list,2021-03-03 05:22:08.566757
www.vast.reyden-x.com,AVAILABILITY,domains.list,2021-03-03 05:22:09.183423
www.vcxqcjov.com,AVAILABILITY,domains.list,2021-03-03 05:22:09.592681
www.vdaffiliates.com,AVAILABILITY,domains.list,2021-03-03 05:22:10.089639
www.vebadu.com,AVAILABILITY,domains.list,2021-03-03 05:22:12.614663
www.verification.com.treachas.tk,AVAILABILITY,domains.list,2021-03-03 05:22:15.843442
www.vexacion.com,AVAILABILITY,domains.list,2021-03-03 05:22:17.667962
www.vfsmtbtqducat.com,AVAILABILITY,domains.list,2021-03-03 05:22:18.137448
www.viagraul.net,AVAILABILITY,domains.list,2021-03-03 05:22:20.131094
www.uzmanfx2.org,AVAILABILITY,domains.list,2021-03-03 05:22:20.161531
www.vid.applovin.com,AVAILABILITY,domains.list,2021-03-03 05:22:22.218649
www.video.startappservice.com,AVAILABILITY,domains.list,2021-03-03 05:22:23.015418
www.video-ad-stats.googlesyndication.com,AVAILABILITY,domains.list,2021-03-03 05:22:23.534996
www.videoskor.net,AVAILABILITY,domains.list,2021-03-03 05:22:24.040152
www.vidlox.tv,AVAILABILITY,domains.list,2021-03-03 05:22:27.476041
www.vipturkiye.com,AVAILABILITY,domains.list,2021-03-03 05:22:30.145415
www.visit.hepsiburada.com,AVAILABILITY,domains.list,2021-03-03 05:22:36.548983
www.vjgnxuo.cf,AVAILABILITY,domains.list,2021-03-03 05:22:37.513916
www.vjgnxuo.ga,AVAILABILITY,domains.list,2021-03-03 05:22:38.105835
www.vjgnxuo.gq,AVAILABILITY,domains.list,2021-03-03 05:22:38.589116
www.vjgnxuo.ml,AVAILABILITY,domains.list,2021-03-03 05:22:39.068669
www.vjgnxuo.tk,AVAILABILITY,domains.list,2021-03-03 05:22:39.666400
www.vklyfem.cf,AVAILABILITY,domains.list,2021-03-03 05:22:40.157485
www.vklyfem.ga,AVAILABILITY,domains.list,2021-03-03 05:22:40.676323
www.vklyfem.gq,AVAILABILITY,domains.list,2021-03-03 05:22:41.254209
www.vklyfem.ml,AVAILABILITY,domains.list,2021-03-03 05:22:41.668129
www.vklyfem.tk,AVAILABILITY,domains.list,2021-03-03 05:22:42.109179
www.vlmrtdm.cf,AVAILABILITY,domains.list,2021-03-03 05:22:44.572170
www.vlmrtdm.ga,AVAILABILITY,domains.list,2021-03-03 05:22:44.977958
www.vlmrtdm.gq,AVAILABILITY,domains.list,2021-03-03 05:22:45.385940
www.vlmrtdm.ml,AVAILABILITY,domains.list,2021-03-03 05:22:45.866438
www.vlmrtdm.tk,AVAILABILITY,domains.list,2021-03-03 05:22:46.365102
www.voycczf.cf,AVAILABILITY,domains.list,2021-03-03 05:22:52.911710
www.voycczf.ga,AVAILABILITY,domains.list,2021-03-03 05:22:53.485523
www.uzmanfx3.org,AVAILABILITY,domains.list,2021-03-03 05:22:53.824804
www.voycczf.gq,AVAILABILITY,domains.list,2021-03-03 05:22:54.032421
www.voycczf.ml,AVAILABILITY,domains.list,2021-03-03 05:22:54.252663
www.voycczf.tk,AVAILABILITY,domains.list,2021-03-03 05:22:54.448895
www.vpshsuvlh.bid,AVAILABILITY,domains.list,2021-03-03 05:22:55.079576
www.wapkalip.tk,AVAILABILITY,domains.list,2021-03-03 05:22:58.574719
www.wap.trend-tech.net,AVAILABILITY,domains.list,2021-03-03 05:22:58.763916
www.wattmooi.nl,AVAILABILITY,domains.list,2021-03-03 05:23:00.170344
www.waust.at,AVAILABILITY,domains.list,2021-03-03 05:23:00.706997
www.wayadanana.com,AVAILABILITY,domains.list,2021-03-03 05:23:01.143762
www.wcrgl.adultgames.fun,AVAILABILITY,domains.list,2021-03-03 05:23:03.298839
www.wcrgl.cyber.game,AVAILABILITY,domains.list,2021-03-03 05:23:04.877001
www.wd.adcolony.com,AVAILABILITY,domains.list,2021-03-03 05:23:06.107705
www.webanalyzer.bussion.com,AVAILABILITY,domains.list,2021-03-03 05:23:06.719782
www.webview.unityads.unity3d.com,AVAILABILITY,domains.list,2021-03-03 05:23:09.276948
www.westmente.info,AVAILABILITY,domains.list,2021-03-03 05:23:09.655102
www.whatsap.club,AVAILABILITY,domains.list,2021-03-03 05:23:10.012789
www.whatsappaff.club,AVAILABILITY,domains.list,2021-03-03 05:23:11.441590
www.whatsappsohbetet.com,AVAILABILITY,domains.list,2021-03-03 05:23:14.395794
www.viagrawins.com,AVAILABILITY,domains.list,2021-03-03 05:23:19.445811
www.widget.boomads.com,AVAILABILITY,domains.list,2021-03-03 05:23:25.329318
www.widget.engageya.com,AVAILABILITY,domains.list,2021-03-03 05:23:25.997405
www.windiretodaserra.co.uk,AVAILABILITY,domains.list,2021-03-03 05:23:29.915674
www.wl1xbet.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:32.300594
www.wlgoldenbahis.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:33.725448
www.wlgtaffiliates.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:34.142996
www.wlngsbet.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:35.023934
www.wlperabet.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:35.619612
www.wlpashagaming.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:35.767189
www.wlpulibet.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:36.330459
www.wlpronet.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:36.612232
www.wlsavoybetting.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:36.992504
www.wlsuperbahis.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:37.365396
www.wlthebetend.adsrv.eacdn.com,AVAILABILITY,domains.list,2021-03-03 05:23:37.549254
www.wolve.pro,AVAILABILITY,domains.list,2021-03-03 05:23:38.056509
www.workfromhome-amazon-ntylpikxje.antalyamasajsalonu.net,AVAILABILITY,domains.list,2021-03-03 05:23:38.283425
www.world.news-tap.com,AVAILABILITY,domains.list,2021-03-03 05:23:38.504949
www.world-page-back-stage-asia.buzz,AVAILABILITY,domains.list,2021-03-03 05:23:39.169616
www.wsp.mgid.com,AVAILABILITY,domains.list,2021-03-03 05:23:39.539121
www.ws.tapjoyads.com,AVAILABILITY,domains.list,2021-03-03 05:23:39.641844
www.wsrjplhhhfmfsx.com,AVAILABILITY,domains.list,2021-03-03 05:23:39.956271
www.wtflife118.life,AVAILABILITY,domains.list,2021-03-03 05:23:40.127414
www.wucadabe.tk,AVAILABILITY,domains.list,2021-03-03 05:23:41.054788
www.ww3.smartadserver.com,AVAILABILITY,domains.list,2021-03-03 05:23:41.915501
www.www3.haberturk.com,AVAILABILITY,domains.list,2021-03-03 05:23:42.601370
www.www-amzaon-create-address.world-page-back-stage-asia.buzz,AVAILABILITY,domains.list,2021-03-03 05:23:43.224996
www.x.ligatus.com,AVAILABILITY,domains.list,2021-03-03 05:23:45.783302
www.x.bidswitch.net,AVAILABILITY,domains.list,2021-03-03 05:23:46.306303
www.x.yakinindaki-kizlar44.xyz,AVAILABILITY,domains.list,2021-03-03 05:23:46.762746
www.xacugvx.cf,AVAILABILITY,domains.list,2021-03-03 05:23:47.358865
www.x.yakinindaki-kizlar45.xyz,AVAILABILITY,domains.list,2021-03-03 05:23:47.772922
www.xacugvx.ga,AVAILABILITY,domains.list,2021-03-03 05:23:47.840958
www.xacugvx.ml,AVAILABILITY,domains.list,2021-03-03 05:23:48.316405
www.xacugvx.gq,AVAILABILITY,domains.list,2021-03-03 05:23:48.332274
www.xacugvx.tk,AVAILABILITY,domains.list,2021-03-03 05:23:48.783414
www.xapi.juicyads.com,AVAILABILITY,domains.list,2021-03-03 05:23:49.539729
www.xaqbpvojgi.com,AVAILABILITY,domains.list,2021-03-03 05:23:50.096186
www.x-bet.mobi,AVAILABILITY,domains.list,2021-03-03 05:23:50.901046
www.xapi.apk.v-mate.mobi,AVAILABILITY,domains.list,2021-03-03 05:23:52.619473
www.xfbsohc.tk,AVAILABILITY,domains.list,2021-03-03 05:23:54.382963
www.xghfi97mk6.com,AVAILABILITY,domains.list,2021-03-03 05:23:54.444674
www.xilbalar.com,AVAILABILITY,domains.list,2021-03-03 05:23:54.947153
www.xlmmsdt.cf,AVAILABILITY,domains.list,2021-03-03 05:23:55.689330
www.xlmmsdt.ga,AVAILABILITY,domains.list,2021-03-03 05:23:56.214867
www.xlmmsdt.gq,AVAILABILITY,domains.list,2021-03-03 05:23:56.225423
www.xlmmsdt.tk,AVAILABILITY,domains.list,2021-03-03 05:23:56.688825
www.xlmmsdt.ml,AVAILABILITY,domains.list,2021-03-03 05:23:56.760317
www.xl-trk.com,AVAILABILITY,domains.list,2021-03-03 05:23:57.566140
www.xml.adservme.com,AVAILABILITY,domains.list,2021-03-03 05:23:58.340222
www.xml.adzgame.com,AVAILABILITY,domains.list,2021-03-03 05:23:58.344733
www.xml.clickredirection.com,AVAILABILITY,domains.list,2021-03-03 05:23:58.980172
www.xml.junnify.com,AVAILABILITY,domains.list,2021-03-03 05:23:59.249894
www.xml.topclickpick.com,AVAILABILITY,domains.list,2021-03-03 05:24:00.811914
www.xml.poprtb.pro,AVAILABILITY,domains.list,2021-03-03 05:24:00.986272
www.xn--altnoran-vkb.com.tr,AVAILABILITY,domains.list,2021-03-03 05:24:03.584073
www.xn--yapikiredi-w2f.com,AVAILABILITY,domains.list,2021-03-03 05:24:03.893922
www.xn--yapikiredi-w2f.edu,AVAILABILITY,domains.list,2021-03-03 05:24:04.281232
www.xn--yapikiredi-w2f.gov,AVAILABILITY,domains.list,2021-03-03 05:24:05.214308
www.xn--yapikiredi-w2f.com.tr,AVAILABILITY,domains.list,2021-03-03 05:24:05.224918
www.xn--yapikiredi-w2f.gov.com.tr,AVAILABILITY,domains.list,2021-03-03 05:24:06.092094
www.xn--yapikiredi-w2f.gov.info.tr,AVAILABILITY,domains.list,2021-03-03 05:24:06.116409
www.xn--yapikiredi-w2f.info,AVAILABILITY,domains.list,2021-03-03 05:24:06.540859
www.xn--yapikiredi-w2f.gov.tr,AVAILABILITY,domains.list,2021-03-03 05:24:07.373035
www.xn--yapikiredi-w2f.net,AVAILABILITY,domains.list,2021-03-03 05:24:07.778848
www.xn--yapikiredi-w2f.info.tr,AVAILABILITY,domains.list,2021-03-03 05:24:08.231512
www.xn--yapikredi-8jf.com,AVAILABILITY,domains.list,2021-03-03 05:24:08.687958
www.xn--yapikiredi-w2f.tr,AVAILABILITY,domains.list,2021-03-03 05:24:08.879687
www.xn--yapikredi-8jf.edu,AVAILABILITY,domains.list,2021-03-03 05:24:09.175797
